goodnight102,It seems like once a day I come across an article where some one committed a murder suicide and selfishly ended some one else’s life in addition to their own.
goodnight102,Are we expressing this hideous behavior on a larger scale than back in the days of out casting and institutionalizing?
goodnight102,It’s that where most of this stems from?
goodnight102,Are we experiencing a huge deficit of treating mental health?
goodnight102,We can’t go back to the old system even if my theory is correct.
goodnight102,To dump our special needs and disabled neighbors and family members off like a bag of trash is cruel as it gets.
goodnight102,Nobody deserves that fate, especially those who are innocent.
goodnight102,I don’t have the answers on how to help society’s growing number of sociopaths and deviants, but throwing out the whole bushel of perfectly good apples just because there was one rotten one comes at too high of a cause.
goodnight102,I don’t even think these people were locked away for the purpose of protecting the greater good or to get the help and care that they needed.
goodnight102,Sadly I think they were subjected to imprisonment so we would be more of a cookie cutter society.
goodnight102,We could go on with our lives, pretending they didnt exist.
goodnight102,It’s a sad part of our history.
goodnight102, 
goodnight102,
goodnight137,
goodnight137,I’ve read so many other people’s journals and I can literally feel their sorrow, anxiety, anger, emptiness, etc.
goodnight137,It’s a weird experience.
goodnight137,Then again, I’m weird.
goodnight137,This week at work has been hectic.
goodnight137,I make it through my shifts with ease though.
goodnight137,Ever since I experienced my latest awakening, I’ve been more in tune with the others around me.
goodnight137,I don’t take slights personally.
goodnight137,I accept and appropriate constructive criticism and try to gain from it.
goodnight137,I’m even able to give my co-workers a glimpse at big boss they never noticed.
goodnight137,He isn’t bad, I told them.
goodnight137,He’s stressed and pressured.
goodnight137,He goes about things in an “angry panicked” manner, but he means well.
goodnight137,A thought I’ve been having lately is related to telepathy.
goodnight137,I wonder how many people experience this and do not realize that they indeed are picking up on some one else’s emotions and thoughts – all without words.
goodnight137,In a sense if more people had this extra sense, humanity would eventually begin to a resemble a collective hive colony like ants or bees.
goodnight137,What would that do in regards to violent world conflicts?
goodnight137,Religious genocide?
goodnight137,Territorial disputes?
goodnight137,I’m sure not every problem would simply evaporate if humans could think as one collective unit, but I think globally we would have more harmony in our lives.
goodnight137,We would care more for each other.
goodnight137,We would work as the ultimate team.
goodnight137,We’d have the same goals.
goodnight137,With those thoughts in mind, if we did indeed share a collective conscious would we be superior to those who do not (as in most people alive today)?
goodnight137,What would be some of the downfalls?
goodnight137,Surely loss of individually would be at stake, but to me the pro’s outweigh the cons.
goodnight137,I’ve heard “reports” (and I mean report loosely) that alien civilizations communicate through telepathy and their society uses a collective conscious.
goodnight137,Is that why they “seem” more advanced than us?
goodnight137,So those are my thoughts tonight.
goodnight137,My phone (and internet) will be off from 12 am today straight through Monday.
goodnight137,I could refill, but I rather stick to my budget schedule.
goodnight137,I haven’t checked the cycle, but tonight it sure seems like it’s a full moon.
goodnight137,Guests were at their worst.
goodnight137,Screaming, swearing, making a fuss – they didn’t treat us like we’re humans too and we matter.
goodnight137,There is nothing wrong with standing up, being strong, speaking your mind, and such.
goodnight137,However, just remember to treat every one as an equal.
goodnight137,NO ONE is more important than anyone else.
goodnight137,We all matter.
goodnight137,Every life that lives and breaths matters.
goodnight137,Good night 
goodnight137,
goodnight96,
goodnight96,I’m in love... yet again.
goodnight96,I’m also slowly becoming a crazy cat lady.
goodnight96,You know what?
goodnight96,I don’t care.
goodnight96,Sure one more cat means more food, more liter, and more cleaning.
goodnight96,To me the reward exceeds all of this.
goodnight96,I should promise myself right here, right now that we have enough fur babies in this house.
goodnight96,Okay here goes.
goodnight96,I proclaim that this sweet guy is the LAST kitten I’m adopting... for now.
goodnight96,If tragedy strikes one or the kids move out with their cats only then may I get another.
goodnight96,I can not wait.
goodnight96,Little Ben is only two weeks old and just opened his eyes.
goodnight96,It’ll be another 4 – 6 weeks before I can bring him home.
goodnight96,I have a thing about making sure my pets were given adequate time with their mother.
goodnight96,Wean them too soon and you may get a fur baby with a less than desirable disposition.
goodnight96,Since I have kids it’s important that we do all we can to ensure a happy, confident kitty.
goodnight96,This morning the concept of getting another cat was the furthest thing from my mind... than I went to work.
goodnight96,My sweet co-worker and I were talking about cats and she mentioned how her cat just had kittens.
goodnight96,I saw a picture and well I’m sucker for teensy paws.
goodnight96,There was one and only one obstacle that stood in the way.
goodnight96,My loving partner would surely try to bring me softly back to reality.
goodnight96,So I waged war.
goodnight96,I sent him a picture of Ben and asked “Can I have him?”.
goodnight96,The response was music to my ears.
goodnight96,“I just can’t say no to you”.
goodnight96,As much as The Man probably meant that, what I think he really meant was “I can’t say no to teeny lil’ paws.”
goodnight96,
goodnight109,
goodnight109,I am always where I am supposed to be.
goodnight109,That may not be where I think I should be.
goodnight109,It also may not be where you think I should be.
goodnight109,Despite all odds, my location is always perfect.
goodnight109,Do you know why that is?
goodnight109,I do.
goodnight109,It’s destiny.
goodnight109,Not all souls who wander are lost.
goodnight109,The Gaelic saying applies to me.
goodnight109,My soul is that of an eager adventurer always in search of something new to see.
goodnight109,My eyes take in the sights as if I were a plant soaking in the dew.
goodnight109,I prefer forest to beach, beach to city, but any place is as good as any to wander.
goodnight109,I drive by ransacked, abandoned dwellings and I wonder “what’s the story”?
goodnight109,I can feel the presence of the past.
goodnight109,Every place has its own mood.
goodnight109,I love the smell of sun beams through windows.
goodnight109,I love the smell of water running over smoothed rocks.
