goodnight345,It feels kind of like waiting for the test result that I took yesterday.
goodnight345,Full of expectation gets me going but sometime gets me little frustrated when I don’t get the result I want.
goodnight345,Maybe it is just my life that I try something to get what I want and waiting with expectations.
goodnight345,What expectations you have on your daily life?
goodnight345,
goodnight578,
goodnight578,Godaddy put me on the old server till now cause I signed up like 5 years ago.
goodnight578,So they just kept me on the server that I had when I signed up which made my sites very unstable.
goodnight578,Now I requested to move everything to new server n hopefully it will solve the load speed issue.
goodnight578,Can’t believe they just left me on the old server cause I have been a customer for long time?!?!
goodnight578,Please let me know if anyone have problem with load speed on the site.
goodnight578,
goodnight540,
goodnight540,GoodNightJournal has exceeded 2k users by today!
goodnight540,just wanted to share this with you  Looking forward to seeing more stories here.
goodnight540,
goodnight419,
goodnight419,I just feel like I had a really long week.
goodnight419,I’m really sleepy now and am actually ready to go to bed at 8PM.
goodnight419,I had some problem with sleeping this week that’s probably why I feel like I had a long week.
goodnight419,Hopefully, I will have a good sleep tonight so I can wake up 7 in the morning tomorrow with full of energy.
goodnight419,Not much to write better go to sleep.
goodnight419,Have a great weekend everyone!
goodnight419,
goodnight362,
goodnight362,4:04 AM in San Francisco, sitting in the hostel with lots of thoughts.
goodnight362,Got up about an hour ago, couldn’t go back to sleep.
goodnight362,just decided to get up and be ready for leaving.
goodnight362,My flight is 8:30 in the morning thinking about leaving soon and just kill some time there.
goodnight362,I don’t know why just have so many unnecessary thoughts in my head which drives me kind of crazy.
goodnight362,just want to empty my head and be peaceful.
goodnight362,Actually the breeze from the window feels really good right now.
goodnight362,Well for now, I just want to get back to home and be relax.
goodnight362,SF was awesome and I had lots of fun but at the same time I felt very tired every time I came back to hostel at the end of the day.
goodnight362,I definitely need some rest now and recharge myself.
goodnight362,yeah just stop thinking about things and be relax...
goodnight362,Just noticed that my username is California Dream and now I’m trying to get out of here California where I always want to be lol funny.
goodnight362,
goodnight429,
goodnight429,To write a journal at the lake.
goodnight429,I decided to go out to skate after work cause I wanted to.
goodnight429,Skated down to downtown for about 30 mins.
goodnight429,Now I’m sitting down taking a rest.
goodnight429,It’s got dark already n still little cold.
goodnight429,It feels so goood to do this.
goodnight429,Well I gotta head back to home.
goodnight429,Pics – getting close to downtown chicago
goodnight429,
goodnight287,
goodnight287,My diary for January/02/2016
goodnight287,The second day of 2016.
goodnight287,It was freezing below 32 degree weather but the sun was out all day.
goodnight287,I had to go out with my skate on since the sun is out.
goodnight287,However, low temperature made it harder to skate plus the wind.
goodnight287,I skated for 9.9 miles along the lake.
goodnight287,Although it was freezing and my skating muscles are hibernating, it was a lot of fun.
goodnight287,I don’t know if I can live without this.
goodnight287,I finally had a good and long sleep today.
goodnight287,I woke up after 1 PM and went out for skating.
goodnight287,Back home around 3:30 then headed out to Everybody’s coffee again with my laptop.
goodnight287,I stopped by here to grab Chai latte when I got out for skating.
goodnight287,I have been here for over 3 hours now and got a lot done.
goodnight287,My plugin update, entering skating events to othoo.com, got dates for Chicago skating and updating content on GoodnightJournal.com.
goodnight287,I still need to do backup on this site and I’m not sure if I’m gonna feel like doing it tonight when I get home but this has to be done soon.
goodnight287,6:34 PM and it’s dark outside already.
goodnight287,No plans for rest of the day.
goodnight287,I will probably take off soon to home and grab something for dinner on the way.
goodnight287,
goodnight669,
goodnight669,Slow down for three minutes to read this.
goodnight669,It is so worth it.
goodnight669,Touching words from the mouth of babes.. 
goodnight669,A group of professional people posed this question to a group of 4 to 8 year-olds ,
goodnight669,‘What does love mean?’
goodnight669,The answers they got were broader and deeper than anyone could have imagined
goodnight669,See what you think: 
goodnight669,‘When my grandmother got arthritis , she couldn’t bend over and paint her toenails anymore..
goodnight669,So my grandfather does it for her all the time , even when his hands got arthritis too.
goodnight669,That’s love.’ 
goodnight669,Rebecca- age 8 
goodnight669,‘When someone loves you , the way they say your name is different.
goodnight669,You just know that your name is safe in their mouth.’ 
goodnight669,Billy – age 4
goodnight669,‘Love is when a girl puts on perfume and a boy puts on shaving cologne and they go out and smell each other.’ 
goodnight669,Karl – age 5
goodnight669,‘Love is when you go out to eat and give somebody most of your French fries without making them give you any of theirs.’ 
goodnight669,Chrissy – age 6
goodnight669,‘Love is what makes you smile when you’re tired.’ 
goodnight669,Terri – age 4 
goodnight669,‘Love is when my mommy makes coffee for my daddy and she takes a sip before giving it to him , to make sure the taste is OK.’ 
