goodnight97,I have a filthy potty mouth that makes truck drives blush.
goodnight97,I think there’s something striking about a teeny lil’ thing like me when I open up my wee lil’ mouth and the cuss words just pour out like steam.
goodnight97,I like to be shocking.
goodnight97,I won the battle of swears when I was 12.
goodnight97,My parents separated and my dad moved out.
goodnight97,My mom, over powered by her 3 teenage kids just couldn’t seem to stop us from swearing.
goodnight97,My parents never swear.
goodnight97,I’ve heard my mom cuss once, exactly once.
goodnight97,Dinner would go “Hey bro, pass the fucking salt”.
goodnight97,His reply “Here you go you little cunt.” To which my mom would say “You guys are awful.” We’d just laugh and laugh.
goodnight97,Swears lose their meaning when they become adjectives and verbs.
goodnight97,After a certain point of hear “you’re so cute... until you open your mouth” you learn you are growing up.
goodnight97,Maybe it’s time to talk like one.
goodnight97,There’s this list of truly forbidden swears I just can’t bear to utter.
goodnight97,The #1.
goodnight97,No no word, the “N” word.
goodnight97,So derogatory I just can’t say it.
goodnight97,Not ever.
goodnight97,#2.
goodnight97,GD and #3.
goodnight97,JC.
goodnight97,It’s a respect thing.
goodnight97,#4.
goodnight97,Retard.
goodnight97,I hate this word with a passion.
goodnight97,Don’t mock the mentally challenged.
goodnight97,Not cool.
goodnight97,#5.
goodnight97,Fag.
goodnight97,Don’t mock gays.
goodnight97,Not cool.
goodnight97,Up North, nobody says the “n” word.
goodnight97,Nobody.
goodnight97,That word has fallen off the face of the planet.
goodnight97,Doesn’t matter if you’re white or black.
goodnight97,No one uses it.
goodnight97,Down here I hear black people say it all the time.
goodnight97,I know I probably have no right to say or think this, but it bugs me, people constantly saying the “n” word.
goodnight97,They think it’s funny.
goodnight97,I personally feel it’s disrespectful.
goodnight97,For all those people who fight racism and discrimination, hearing this word all day at work it’s a slap in the face.
goodnight97,That’s right.
goodnight97,I’m half white, half Hispanic and the “n” word really bothers me.
goodnight97,I stopped swearing so much when I had my kids.
goodnight97,Didn’t need for them to go off into the world with trash talk and toilet mouths.
goodnight97,Monkey see, monkey do.
goodnight97,So wouldn’t constant use of the “n” word keep it in circulation even with non blacks who have “no right” to say it?
goodnight97,I know it’s weird but it bugs me
goodnight97,
goodnight124,
goodnight124,Although I have a great number of opinions on the hot topics sweeping across the country, I usually keep my personal thoughts to myself.
goodnight124,When online or dealing with other people, I try to follow this method:
goodnight124,           T – is it true?
goodnight124,H – is it helpful?
goodnight124,I  – is it inspiring?
goodnight124,N – is it necessary?
goodnight124,K – is it kind?
goodnight124,When reviewing my mental check list if it appears not to follow within these guidelines, I try to stay tight lipped with my useless opinion.
goodnight124,I find that I avoid a lot petty arguments this way and don’t waste my energy on those who can’t see past their own egos.
goodnight124,Unfortunately, I feel as if a great amount of today’s society has lost site of humanity, compassion, and respect for each other.
goodnight124,We have grown into a large population of narcissists.
goodnight124,Of course this isn’t the case for every individual out there.
goodnight124,However all too often I see large scale examples of mob mentality.
goodnight124,We must learn not to be swayed as simple minded sheep.
goodnight124,As I mentioned in a previous post, I’ve been closely following the case of 2 year old Noah Chamberlin who ran away from his grandmother and sister during a nature walk on a warm January afternoon.
goodnight124,After an exhausting week long search, Noah was found, deceased.
goodnight124,There were many cold, wet nights and it’s very conceivable the poor child expired from exposure and hypothermia.
goodnight124,What made this news story particularly fascinating to me was the overwhelming amount of volunteers, search dogs, and technology used in a desperate attempt to find the boy.
goodnight124,All methods failed.
goodnight124,However, the area police refused to acknowledge that maybe there was more that meets the eye and that this could possible be anything more than an “accident”.
goodnight124,The police claim Noah’s family would never harm him and that they were a good, Christian family.
goodnight124,I went into my critical thinking mode... the statements made about this family irked me in so many ways.
goodnight124,Seriously?
goodnight124,Are Christians found to be impossible of committing crimes?
goodnight124,Inflicting child abuse?
goodnight124,Committing murder?
goodnight124,Is Christianity a defense used to prove some one innocent?
goodnight124,What if Noah was a black child?
goodnight124,Would the police still be persisting the family’s uninvolvement of the child’s disappearance?
goodnight124,Would the search still have been massive?
goodnight124,I honestly don’t think it would have been the same if Noah wasn’t white.
goodnight124,I’m sorry to state this and raise this point, but I truly feel the police would have been pointing fingers if Noah came from a black family, or a mexican family, etc.
goodnight124,I think race and religion has EVERYTHING to do with it.
goodnight124,White parents have harmed their children.
goodnight124,Christian parents have harmed their child.
goodnight124,Examples of child abuse, murder, and the like have been found in EVERY ethnic group, religion, economic status, across the globe.
goodnight124,No one categorized group is exempt.
goodnight124,Please realize, I’m not saying this family is guilty of lying to police to cover anything up.
goodnight124,I don’t know them.
goodnight124,I haven’t met them.
goodnight124,I was never a part of this nor am I an expert on the matter.
goodnight124,In fact, if anything I feel sorrow and pity for the family.
goodnight124,If this tragedy happened accidentally as stated, than I can only imagine the pain and heaviness in their hearts.
goodnight124,I hope that one day the wounds won’t sting so much.
goodnight124,I hope the agony doesn’t tear an innocent family apart.
goodnight124,Who am I to question their story?
goodnight124,I’m no one really.
goodnight124,I am simply an individual who doesn’t approve of some one using religion to proclaim innocence.
goodnight124,Maybe it’s because I am not a Christian that this bothers me so much and rubs me the wrong way.
goodnight124,I just don’t see how skin color, religion, and like makes one exempt from committing crimes against humanity or disregarding the welfare of another being.
goodnight124,Does me being Pagan mean that I would be scrutinized and judged to be guilty if I faced a similar crisis?
goodnight124,Would people assume because I’m pagan I must be capable of harming the very children I love and care for?
goodnight124,We live in a world with so much senseless violence.
goodnight124,A waitress was shot and killed at work because she asked a patron not to smoke in the establishment.
goodnight124,A good samaritan was shot and killed trying to help a man who’s car had gotten stuck in the snow.
goodnight124,Terrorist groups strike to kill as many people as possible.
goodnight124,Life is precious and so many twisted individuals take it upon themselves to end the live’s of others.
